0.693529	9.69306	9.69051
0.693563	9.69306	9.69051
0.693596	9.69306	9.6905
0.693629	9.69306	9.6905
0.693663	9.69306	9.6905
0.693696	9.69306	9.6905
0.693729	9.69306	9.6905
0.693763	9.69306	9.6905
0.693796	9.69306	9.6905
0.69383	9.69305	9.6905
0.693863	9.69305	9.6905
0.693896	9.69305	9.69049
0.69393	9.69305	9.69049
0.693963	9.69305	9.69049
0.693996	9.69305	9.69049
0.69403	9.69305	9.69049
0.694063	9.69305	9.69049
0.694096	9.69304	9.69049
0.69413	9.69304	9.69049
0.694163	9.69304	9.69049
0.694196	9.69304	9.69048
0.69423	9.69304	9.69048
0.694263	9.69304	9.69048
0.694296	9.69304	9.69048
0.69433	9.69304	9.69048
0.694363	9.69304	9.69048
0.694396	9.69304	9.69048
0.69443	9.69303	9.69048
0.694463	9.69303	9.69048
0.694496	9.69303	9.69047
0.69453	9.69303	9.69047
0.694563	9.69303	9.69047
0.694596	9.69303	9.69047
0.69463	9.69303	9.69047
0.694663	9.69303	9.69047
0.694696	9.69302	9.69047
0.69473	9.69302	9.69047
0.694763	9.69302	9.69047
0.694796	9.69302	9.69046
0.69483	9.69302	9.69046
0.694863	9.69302	9.69046
0.694896	9.69302	9.69046
0.69493	9.69301	9.69046
0.694963	9.69301	9.69046
0.694996	9.69301	9.69046
0.69503	9.69301	9.69046
0.695063	9.69301	9.69046
0.695096	9.69301	9.69045
0.69513	9.69301	9.69045
0.695163	9.69301	9.69045
0.695196	9.693	9.69045
0.69523	9.693	9.69045
0.695263	9.693	9.69045
0.695296	9.693	9.69045
0.69533	9.693	9.69045
0.695363	9.693	9.69045
0.695396	9.693	9.69044
0.69543	9.693	9.69044
0.695463	9.693	9.69044
0.695496	9.693	9.69044
0.69553	9.69299	9.69044
0.695563	9.69299	9.69044
0.695596	9.69299	9.69044
0.69563	9.69299	9.69044
0.695663	9.69299	9.69044
0.695696	9.69299	9.69043
0.69573	9.69299	9.69043
0.695763	9.69299	9.69043
0.695796	9.69298	9.69043
0.69583	9.69298	9.69043
0.695863	9.69298	9.69043
0.695896	9.69298	9.69043
0.69593	9.69298	9.69043
0.695963	9.69298	9.69043
0.695996	9.69298	9.69042
0.69603	9.69298	9.69042
0.696063	9.69298	9.69042
0.696096	9.69298	9.69042
0.69613	9.69298	9.69042
0.696163	9.69298	9.69042
0.696196	9.69298	9.69042
0.69623	9.69298	9.69042
0.696263	9.69297	9.69042
0.696297	9.69297	9.69041
0.69633	9.69297	9.69041
0.696363	9.69297	9.69041
0.696397	9.69297	9.69041
0.69643	9.69297	9.69041
0.696463	9.69297	9.69041
0.696497	9.69297	9.69041
0.69653	9.69297	9.69041
0.696563	9.69297	9.69041
0.696597	9.69296	9.6904
0.69663	9.69296	9.6904
0.696663	9.69296	9.6904
0.696697	9.69296	9.6904
0.69673	9.69296	9.6904
0.696763	9.69296	9.6904
0.696797	9.69296	9.6904
0.69683	9.69295	9.6904
0.696863	9.69295	9.6904
0.696897	9.69295	9.69039
0.69693	9.69295	9.69039
0.696963	9.69295	9.69039
0.696997	9.69295	9.69039
0.69703	9.69295	9.69039
0.697063	9.69295	9.69039
0.697097	9.69294	9.69039
0.69713	9.69294	9.69039
0.697163	9.69294	9.69039
0.697197	9.69294	9.69038
0.69723	9.69294	9.69038
0.697263	9.69294	9.69038
0.697297	9.69294	9.69038
0.69733	9.69294	9.69038
0.697363	9.69294	9.69038
0.697397	9.69294	9.69038
0.69743	9.69293	9.69038
0.697463	9.69293	9.69038
0.697497	9.69293	9.69037
0.69753	9.69293	9.69037
0.697563	9.69293	9.69037
0.697597	9.69293	9.69037
0.69763	9.69293	9.69037
0.697663	9.69292	9.69037
0.697697	9.69292	9.69037
0.69773	9.69292	9.69037
0.697763	9.69292	9.69037
0.697797	9.69292	9.69036
0.69783	9.69292	9.69036
0.697863	9.69292	9.69036
0.697897	9.69292	9.69036
0.69793	9.69292	9.69036
0.697963	9.69292	9.69036
0.697997	9.69291	9.69036
0.69803	9.69291	9.69036
0.698063	9.69291	9.69036
0.698097	9.69291	9.69035
0.69813	9.69291	9.69035
0.698163	9.6929	9.69035
0.698197	9.6929	9.69035
0.69823	9.6929	9.69035
0.698263	9.6929	9.69035
0.698297	9.6929	9.69035
0.69833	9.6929	9.69035
0.698363	9.6929	9.69035
0.698397	9.6929	9.69034
0.69843	9.69289	9.69034
0.698463	9.69289	9.69034
0.698497	9.69289	9.69034
0.69853	9.69289	9.69034
0.698563	9.69289	9.69034
0.698597	9.69289	9.69034
0.69863	9.69289	9.69034
0.698664	9.69289	9.69034
0.698697	9.69288	9.69033
0.69873	9.69288	9.69033
0.698764	9.69288	9.69033
0.698797	9.69288	9.69033
0.69883	9.69288	9.69033
0.698864	9.69288	9.69033
0.698897	9.69288	9.69033
0.69893	9.69288	9.69033
0.698964	9.69288	9.69033
0.698997	9.69287	9.69032
0.69903	9.69287	9.69032
0.699064	9.69287	9.69032
0.699097	9.69287	9.69032
0.69913	9.69287	9.69032
0.699164	9.69287	9.69032
0.699197	9.69287	9.69032
0.69923	9.69286	9.69032
0.699264	9.69286	9.69032
0.699297	9.69286	9.69031
0.69933	9.69286	9.69031
0.699364	9.69286	9.69031
0.699397	9.69286	9.69031
0.69943	9.69286	9.69031
0.699464	9.69285	9.69031
0.699497	9.69285	9.69031
0.69953	9.69285	9.69031
0.699564	9.69285	9.69031
0.699597	9.69285	9.6903
0.69963	9.69285	9.6903
0.699664	9.69285	9.6903
0.699697	9.69285	9.6903
0.69973	9.69285	9.6903
0.699764	9.69284	9.6903
0.699797	9.69284	9.6903
0.69983	9.69284	9.6903
0.699864	9.69284	9.6903
0.699897	9.69284	9.6903
0.69993	9.69284	9.69029
0.699964	9.69284	9.69029
0.699997	9.69284	9.69029
0.70003	9.69284	9.69029
0.700064	9.69283	9.69029
0.700097	9.69283	9.69029
0.70013	9.69283	9.69029
0.700164	9.69283	9.69029
0.700197	9.69283	9.69029
0.70023	9.69283	9.69028
0.700264	9.69283	9.69028
0.700297	9.69283	9.69028
0.70033	9.69283	9.69028
0.700364	9.69283	9.69028
0.700397	9.69283	9.69028
0.70043	9.69282	9.69028
0.700464	9.69282	9.69028
0.700497	9.69282	9.69028
0.70053	9.69282	9.69027
0.700564	9.69282	9.69027
0.700597	9.69282	9.69027
0.70063	9.69282	9.69027
0.700664	9.69282	9.69027
0.700697	9.69281	9.69027
0.70073	9.69281	9.69027
0.700764	9.69281	9.69027
0.700797	9.69281	9.69027
0.70083	9.69281	9.69026
0.700864	9.69281	9.69026
0.700897	9.69281	9.69026
0.70093	9.69281	9.69026
0.700964	9.69281	9.69026
0.700997	9.6928	9.69026
0.70103	9.6928	9.69026
0.701064	9.6928	9.69026
0.701097	9.6928	9.69026
0.701131	9.6928	9.69025
0.701164	9.6928	9.69025
0.701197	9.6928	9.69025
0.701231	9.6928	9.69025
0.701264	9.6928	9.69025
0.701297	9.6928	9.69025
0.701331	9.69279	9.69025
0.701364	9.69279	9.69025
0.701397	9.69279	9.69025
0.701431	9.69279	9.69024
0.701464	9.69279	9.69024
0.701497	9.69279	9.69024
0.701531	9.69279	9.69024
0.701564	9.69279	9.69024
0.701597	9.69279	9.69024
0.701631	9.69278	9.69024
0.701664	9.69278	9.69024
0.701697	9.69278	9.69024
0.701731	9.69278	9.69023
0.701764	9.69278	9.69023
0.701797	9.69278	9.69023
0.701831	9.69278	9.69023
0.701864	9.69278	9.69023
0.701897	9.69277	9.69023
0.701931	9.69277	9.69023
0.701964	9.69277	9.69023
0.701997	9.69277	9.69023
0.702031	9.69277	9.69022
0.702064	9.69277	9.69022
0.702097	9.69277	9.69022
0.702131	9.69277	9.69022
0.702164	9.69277	9.69022
0.702197	9.69277	9.69022
0.702231	9.69277	9.69022
0.702264	9.69276	9.69022
0.702297	9.69276	9.69022
0.702331	9.69276	9.69021
0.702364	9.69276	9.69021
0.702397	9.69276	9.69021
0.702431	9.69276	9.69021
0.702464	9.69276	9.69021
0.702497	9.69276	9.69021
0.702531	9.69275	9.69021
0.702564	9.69275	9.69021
0.702597	9.69275	9.69021
0.702631	9.69275	9.6902
0.702664	9.69275	9.6902
0.702697	9.69275	9.6902
0.702731	9.69275	9.6902
0.702764	9.69275	9.6902
0.702797	9.69275	9.6902
0.702831	9.69274	9.6902
0.702864	9.69274	9.6902
0.702897	9.69274	9.6902
0.702931	9.69274	9.69019
0.702964	9.69274	9.69019
0.702997	9.69274	9.69019
0.703031	9.69274	9.69019
0.703064	9.69274	9.69019
0.703097	9.69274	9.69019
0.703131	9.69273	9.69019
0.703164	9.69273	9.69019
0.703197	9.69273	9.69019
0.703231	9.69273	9.69019
0.703264	9.69273	9.69018
0.703297	9.69273	9.69018
0.703331	9.69273	9.69018
0.703364	9.69273	9.69018
0.703397	9.69273	9.69018
0.703431	9.69272	9.69018
0.703464	9.69272	9.69018
0.703498	9.69272	9.69018
0.703531	9.69272	9.69018
0.703564	9.69272	9.69017
0.703598	9.69272	9.69017
0.703631	9.69272	9.69017
0.703664	9.69272	9.69017
0.703698	9.69272	9.69017
0.703731	9.69272	9.69017
0.703764	9.69271	9.69017
0.703798	9.69271	9.69017
0.703831	9.69271	9.69017
0.703864	9.69271	9.69016
0.703898	9.69271	9.69016
0.703931	9.69271	9.69016
0.703964	9.69271	9.69016
0.703998	9.69271	9.69016
0.704031	9.6927	9.69016
0.704064	9.6927	9.69016
0.704098	9.6927	9.69016
0.704131	9.6927	9.69016
0.704164	9.6927	9.69015
0.704198	9.6927	9.69015
0.704231	9.6927	9.69015
0.704264	9.6927	9.69015
0.704298	9.69269	9.69015
0.704331	9.69269	9.69015
0.704364	9.69269	9.69015
0.704398	9.69269	9.69015
0.704431	9.69269	9.69015
0.704464	9.69269	9.69014
0.704498	9.69269	9.69014
0.704531	9.69269	9.69014
0.704564	9.69269	9.69014
0.704598	9.69268	9.69014
0.704631	9.69268	9.69014
0.704664	9.69268	9.69014
0.704698	9.69268	9.69014
0.704731	9.69268	9.69014
0.704764	9.69268	9.69013
0.704798	9.69268	9.69013
0.704831	9.69268	9.69013
0.704864	9.69268	9.69013
0.704898	9.69268	9.69013
0.704931	9.69267	9.69013
0.704964	9.69267	9.69013
0.704998	9.69267	9.69013
0.705031	9.69267	9.69013
0.705064	9.69267	9.69012
0.705098	9.69267	9.69012
0.705131	9.69267	9.69012
0.705164	9.69267	9.69012
0.705198	9.69267	9.69012
0.705231	9.69266	9.69012
0.705264	9.69266	9.69012
0.705298	9.69266	9.69012
0.705331	9.69266	9.69012
0.705364	9.69266	9.69012
0.705398	9.69266	9.69011
0.705431	9.69266	9.69011
0.705464	9.69266	9.69011
0.705498	9.69266	9.69011
0.705531	9.69265	9.69011
0.705564	9.69265	9.69011
0.705598	9.69265	9.69011
0.705631	9.69265	9.69011
0.705664	9.69265	9.69011
0.705698	9.69265	9.6901
0.705731	9.69265	9.6901
0.705764	9.69265	9.6901
0.705798	9.69265	9.6901
0.705831	9.69265	9.6901
0.705865	9.69264	9.6901
0.705898	9.69264	9.6901
0.705931	9.69264	9.6901
0.705965	9.69264	9.6901
0.705998	9.69264	9.69009
0.706031	9.69264	9.69009
0.706065	9.69264	9.69009
0.706098	9.69264	9.69009
0.706131	9.69264	9.69009
0.706165	9.69263	9.69009
0.706198	9.69263	9.69009
0.706231	9.69263	9.69009
0.706265	9.69263	9.69009
0.706298	9.69263	9.69008
0.706331	9.69263	9.69008
0.706365	9.69263	9.69008
0.706398	9.69263	9.69008
0.706431	9.69263	9.69008
0.706465	9.69262	9.69008
0.706498	9.69262	9.69008
0.706531	9.69262	9.69008
0.706565	9.69262	9.69008
0.706598	9.69262	9.69007
0.706631	9.69262	9.69007
0.706665	9.69262	9.69007
0.706698	9.69262	9.69007
0.706731	9.69262	9.69007
0.706765	9.69262	9.69007
0.706798	9.69261	9.69007
0.706831	9.69261	9.69007
0.706865	9.69261	9.69007
0.706898	9.69261	9.69006
0.706931	9.69261	9.69006
0.706965	9.69261	9.69006
0.706998	9.69261	9.69006
0.707031	9.69261	9.69006
0.707065	9.69261	9.69006
0.707098	9.69261	9.69006
0.707131	9.6926	9.69006
0.707165	9.6926	9.69006
0.707198	9.6926	9.69006
0.707231	9.6926	9.69005
0.707265	9.6926	9.69005
0.707298	9.6926	9.69005
0.707331	9.6926	9.69005
0.707365	9.6926	9.69005
0.707398	9.6926	9.69005
0.707431	9.69259	9.69005
0.707465	9.69259	9.69005
0.707498	9.69259	9.69005
0.707531	9.69259	9.69004
0.707565	9.69259	9.69004
0.707598	9.69259	9.69004
0.707631	9.69259	9.69004
0.707665	9.69259	9.69004
0.707698	9.69259	9.69004
0.707731	9.69258	9.69004
0.707765	9.69258	9.69004
0.707798	9.69258	9.69004
0.707831	9.69258	9.69003
0.707865	9.69258	9.69003
0.707898	9.69258	9.69003
0.707931	9.69258	9.69003
0.707965	9.69258	9.69003
0.707998	9.69258	9.69003
0.708031	9.69257	9.69003
0.708065	9.69257	9.69003
0.708098	9.69257	9.69003
0.708131	9.69257	9.69002
0.708165	9.69257	9.69002
0.708198	9.69257	9.69002
0.708231	9.69257	9.69002
0.708265	9.69256	9.69002
0.708298	9.69256	9.69002
0.708332	9.69256	9.69002
0.708365	9.69256	9.69002
0.708398	9.69256	9.69002
0.708432	9.69256	9.69001
0.708465	9.69255	9.69001
0.708498	9.69255	9.69001
0.708532	9.69255	9.69001
0.708565	9.69255	9.69001
0.708598	9.69255	9.69001
0.708632	9.69255	9.69001
0.708665	9.69255	9.69001
0.708698	9.69255	9.69001
0.708732	9.69255	9.69001
0.708765	9.69255	9.69
0.708798	9.69254	9.69
0.708832	9.69254	9.69
0.708865	9.69254	9.69
0.708898	9.69254	9.69
0.708932	9.69254	9.69
0.708965	9.69254	9.69
0.708998	9.69254	9.69
0.709032	9.69254	9.69
0.709065	9.69254	9.68999
0.709098	9.69253	9.68999
0.709132	9.69253	9.68999
0.709165	9.69253	9.68999
0.709198	9.69253	9.68999
0.709232	9.69253	9.68999
0.709265	9.69253	9.68999
0.709298	9.69253	9.68999
0.709332	9.69253	9.68999
0.709365	9.69253	9.68998
0.709398	9.69252	9.68998
0.709432	9.69252	9.68998
0.709465	9.69252	9.68998
0.709498	9.69252	9.68998
0.709532	9.69252	9.68998
0.709565	9.69252	9.68998
0.709598	9.69252	9.68998
0.709632	9.69252	9.68998
0.709665	9.69252	9.68997
0.709698	9.69251	9.68997
0.709732	9.69251	9.68997
0.709765	9.69251	9.68997
0.709798	9.69251	9.68997
0.709832	9.69251	9.68997
0.709865	9.69251	9.68997
0.709898	9.69251	9.68997
0.709932	9.69251	9.68997
0.709965	9.69251	9.68997
0.709998	9.69251	9.68996
0.710032	9.69251	9.68996
0.710065	9.69251	9.68996
0.710098	9.6925	9.68996
0.710132	9.6925	9.68996
0.710165	9.6925	9.68996
0.710198	9.6925	9.68996
0.710232	9.6925	9.68996
0.710265	9.6925	9.68996
0.710298	9.6925	9.68995
0.710332	9.6925	9.68995
0.710365	9.6925	9.68995
0.710398	9.6925	9.68995
0.710432	9.6925	9.68995
0.710465	9.6925	9.68995
0.710498	9.69249	9.68995
0.710532	9.69249	9.68995
0.710565	9.69249	9.68995
0.710598	9.69249	9.68994
0.710632	9.69249	9.68994
0.710665	9.69249	9.68994
0.710699	9.69249	9.68994
0.710732	9.69249	9.68994
0.710765	9.69248	9.68994
0.710799	9.69248	9.68994
0.710832	9.69248	9.68994
0.710865	9.69248	9.68994
0.710899	9.69248	9.68993
0.710932	9.69248	9.68993
0.710965	9.69247	9.68993
0.710999	9.69247	9.68993
0.711032	9.69247	9.68993
0.711065	9.69247	9.68993
0.711099	9.69247	9.68993
0.711132	9.69247	9.68993
0.711165	9.69247	9.68993
0.711199	9.69246	9.68993
0.711232	9.69246	9.68992
0.711265	9.69246	9.68992
0.711299	9.69246	9.68992
0.711332	9.69246	9.68992
0.711365	9.69246	9.68992
0.711399	9.69246	9.68992
0.711432	9.69246	9.68992
0.711465	9.69246	9.68992
0.711499	9.69246	9.68992
0.711532	9.69246	9.68991
0.711565	9.69245	9.68991
0.711599	9.69245	9.68991
0.711632	9.69245	9.68991
0.711665	9.69245	9.68991
0.711699	9.69245	9.68991
0.711732	9.69245	9.68991
0.711765	9.69245	9.68991
0.711799	9.69245	9.68991
0.711832	9.69245	9.6899
0.711865	9.69244	9.6899
0.711899	9.69244	9.6899
0.711932	9.69244	9.6899
0.711965	9.69244	9.6899
0.711999	9.69244	9.6899
0.712032	9.69244	9.6899
0.712065	9.69244	9.6899
0.712099	9.69244	9.6899
0.712132	9.69244	9.6899
0.712165	9.69244	9.68989
0.712199	9.69244	9.68989
0.712232	9.69243	9.68989
0.712265	9.69243	9.68989
0.712299	9.69243	9.68989
0.712332	9.69243	9.68989
0.712365	9.69243	9.68989
0.712399	9.69243	9.68989
0.712432	9.69243	9.68989
0.712465	9.69243	9.68988
0.712499	9.69243	9.68988
0.712532	9.69242	9.68988
0.712565	9.69242	9.68988
0.712599	9.69242	9.68988
0.712632	9.69242	9.68988
0.712665	9.69242	9.68988
0.712699	9.69242	9.68988
0.712732	9.69242	9.68988
0.712765	9.69242	9.68987
0.712799	9.69242	9.68987
0.712832	9.69241	9.68987
0.712865	9.69241	9.68987
0.712899	9.69241	9.68987
0.712932	9.69241	9.68987
0.712965	9.69241	9.68987
0.712999	9.69241	9.68987
0.713032	9.69241	9.68987
0.713066	9.69241	9.68986
0.713099	9.69241	9.68986
0.713132	9.69241	9.68986
0.713166	9.6924	9.68986
0.713199	9.6924	9.68986
0.713232	9.6924	9.68986
0.713266	9.6924	9.68986
0.713299	9.6924	9.68986
0.713332	9.6924	9.68986
0.713366	9.6924	9.68986
0.713399	9.6924	9.68985
0.713432	9.6924	9.68985
0.713466	9.6924	9.68985
0.713499	9.69239	9.68985
0.713532	9.69239	9.68985
0.713566	9.69239	9.68985
0.713599	9.69239	9.68985
0.713632	9.69239	9.68985
0.713666	9.69239	9.68985
0.713699	9.69239	9.68984
0.713732	9.69238	9.68984
0.713766	9.69238	9.68984
0.713799	9.69238	9.68984
0.713832	9.69238	9.68984
0.713866	9.69238	9.68984
0.713899	9.69238	9.68984
0.713932	9.69238	9.68984
0.713966	9.69238	9.68984
0.713999	9.69238	9.68983
0.714032	9.69237	9.68983
0.714066	9.69237	9.68983
0.714099	9.69237	9.68983
0.714132	9.69237	9.68983
0.714166	9.69237	9.68983
0.714199	9.69237	9.68983
0.714232	9.69237	9.68983
0.714266	9.69237	9.68983
0.714299	9.69237	9.68983
0.714332	9.69237	9.68982
0.714366	9.69236	9.68982
0.714399	9.69236	9.68982
0.714432	9.69236	9.68982
0.714466	9.69236	9.68982
0.714499	9.69236	9.68982
0.714532	9.69236	9.68982
0.714566	9.69236	9.68982
0.714599	9.69235	9.68982
0.714632	9.69235	9.68981
0.714666	9.69235	9.68981
0.714699	9.69235	9.68981
0.714732	9.69235	9.68981
0.714766	9.69235	9.68981
0.714799	9.69235	9.68981
0.714832	9.69235	9.68981
0.714866	9.69235	9.68981
0.714899	9.69235	9.68981
0.714932	9.69235	9.6898
0.714966	9.69235	9.6898
0.714999	9.69234	9.6898
0.715032	9.69234	9.6898
0.715066	9.69234	9.6898
0.715099	9.69234	9.6898
0.715132	9.69234	9.6898
0.715166	9.69234	9.6898
0.715199	9.69234	9.6898
0.715232	9.69234	9.6898
0.715266	9.69234	9.68979
0.715299	9.69234	9.68979
0.715332	9.69233	9.68979
0.715366	9.69233	9.68979
0.715399	9.69233	9.68979
0.715432	9.69233	9.68979
0.715466	9.69233	9.68979
0.715499	9.69233	9.68979
0.715533	9.69233	9.68979
0.715566	9.69233	9.68978
0.715599	9.69233	9.68978
0.715633	9.69233	9.68978
0.715666	9.69232	9.68978
0.715699	9.69232	9.68978
0.715733	9.69232	9.68978
0.715766	9.69232	9.68978
0.715799	9.69232	9.68978
0.715833	9.69232	9.68978
0.715866	9.69232	9.68977
0.715899	9.69232	9.68977
0.715933	9.69232	9.68977
0.715966	9.69232	9.68977
0.715999	9.69231	9.68977
0.716033	9.69231	9.68977
0.716066	9.69231	9.68977
0.716099	9.69231	9.68977
0.716133	9.69231	9.68977
0.716166	9.69231	9.68977
0.716199	9.69231	9.68976
0.716233	9.69231	9.68976
0.716266	9.69231	9.68976
0.716299	9.6923	9.68976
0.716333	9.6923	9.68976
0.716366	9.6923	9.68976
0.716399	9.6923	9.68976
0.716433	9.6923	9.68976
0.716466	9.6923	9.68976
0.716499	9.6923	9.68975
0.716533	9.6923	9.68975
0.716566	9.69229	9.68975
0.716599	9.69229	9.68975
0.716633	9.69229	9.68975
0.716666	9.69229	9.68975
0.716699	9.69229	9.68975
0.716733	9.69229	9.68975
0.716766	9.69229	9.68975
0.716799	9.69229	9.68974
0.716833	9.69229	9.68974
0.716866	9.69228	9.68974
0.716899	9.69228	9.68974
0.716933	9.69228	9.68974
0.716966	9.69228	9.68974
0.716999	9.69228	9.68974
0.717033	9.69227	9.68974
0.717066	9.69227	9.68974
0.717099	9.69227	9.68974
0.717133	9.69227	9.68973
0.717166	9.69227	9.68973
0.717199	9.69227	9.68973
0.717233	9.69227	9.68973
0.717266	9.69227	9.68973
0.717299	9.69227	9.68973
0.717333	9.69227	9.68973
0.717366	9.69227	9.68973
0.717399	9.69227	9.68973
0.717433	9.69226	9.68972
0.717466	9.69226	9.68972
0.717499	9.69226	9.68972
0.717533	9.69226	9.68972
0.717566	9.69226	9.68972
0.717599	9.69226	9.68972
0.717633	9.69226	9.68972
0.717666	9.69226	9.68972
0.717699	9.69226	9.68972
0.717733	9.69225	9.68972
0.717766	9.69225	9.68971
0.717799	9.69225	9.68971
0.717833	9.69225	9.68971
0.717866	9.69225	9.68971
0.7179	9.69225	9.68971
0.717933	9.69225	9.68971
0.717966	9.69225	9.68971
0.718	9.69225	9.68971
0.718033	9.69225	9.68971
0.718066	9.69224	9.6897
0.7181	9.69224	9.6897
0.718133	9.69224	9.6897
0.718166	9.69224	9.6897
0.7182	9.69224	9.6897
0.718233	9.69224	9.6897
0.718266	9.69224	9.6897
0.7183	9.69224	9.6897
0.718333	9.69224	9.6897
0.718366	9.69223	9.68969
0.7184	9.69223	9.68969
0.718433	9.69223	9.68969
0.718466	9.69223	9.68969
0.7185	9.69223	9.68969
0.718533	9.69223	9.68969
0.718566	9.69223	9.68969
0.7186	9.69223	9.68969
0.718633	9.69223	9.68969
0.718666	9.69223	9.68969
0.7187	9.69223	9.68968
0.718733	9.69223	9.68968
0.718766	9.69222	9.68968
0.7188	9.69222	9.68968
0.718833	9.69222	9.68968
0.718866	9.69222	9.68968
0.7189	9.69222	9.68968
0.718933	9.69222	9.68968
0.718966	9.69222	9.68968
0.719	9.69222	9.68967
0.719033	9.69222	9.68967
0.719066	9.69221	9.68967
0.7191	9.69221	9.68967
0.719133	9.69221	9.68967
0.719166	9.69221	9.68967
0.7192	9.69221	9.68967
0.719233	9.69221	9.68967
0.719266	9.69221	9.68967
0.7193	9.69221	9.68967
0.719333	9.69221	9.68966
0.719366	9.69221	9.68966
0.7194	9.6922	9.68966
0.719433	9.6922	9.68966
0.719466	9.6922	9.68966
0.7195	9.6922	9.68966
0.719533	9.6922	9.68966
0.719566	9.6922	9.68966
0.7196	9.6922	9.68966
0.719633	9.6922	9.68965
0.719666	9.6922	9.68965
0.7197	9.69219	9.68965
0.719733	9.69219	9.68965
0.719766	9.69219	9.68965
0.7198	9.69219	9.68965
0.719833	9.69219	9.68965
0.719866	9.69219	9.68965
0.7199	9.69219	9.68965
0.719933	9.69219	9.68965
0.719966	9.69219	9.68964
0.72	9.69218	9.68964
0.720033	9.69218	9.68964
0.720066	9.69218	9.68964
0.7201	9.69218	9.68964
0.720133	9.69218	9.68964
0.720166	9.69218	9.68964
0.7202	9.69218	9.68964
0.720233	9.69218	9.68964
0.720266	9.69218	9.68963
0.7203	9.69218	9.68963
0.720333	9.69217	9.68963
0.720367	9.69217	9.68963
0.7204	9.69217	9.68963
0.720433	9.69217	9.68963
0.720467	9.69217	9.68963
0.7205	9.69217	9.68963
0.720533	9.69217	9.68963
0.720567	9.69217	9.68962
0.7206	9.69217	9.68962
0.720633	9.69216	9.68962
0.720667	9.69216	9.68962
0.7207	9.69216	9.68962
0.720733	9.69216	9.68962
0.720767	9.69216	9.68962
0.7208	9.69216	9.68962
0.720833	9.69216	9.68962
0.720867	9.69216	9.68962
0.7209	9.69216	9.68961
0.720933	9.69216	9.68961
0.720967	9.69216	9.68961
0.721	9.69215	9.68961
0.721033	9.69215	9.68961
0.721067	9.69215	9.68961
0.7211	9.69215	9.68961
0.721133	9.69215	9.68961
0.721167	9.69215	9.68961
0.7212	9.69215	9.6896
0.721233	9.69215	9.6896
0.721267	9.69214	9.6896
0.7213	9.69214	9.6896
0.721333	9.69214	9.6896
0.721367	9.69214	9.6896
0.7214	9.69214	9.6896
0.721433	9.69214	9.6896
0.721467	9.69214	9.6896
0.7215	9.69214	9.6896
0.721533	9.69214	9.68959
0.721567	9.69214	9.68959
0.7216	9.69213	9.68959
0.721633	9.69213	9.68959
0.721667	9.69213	9.68959
0.7217	9.69213	9.68959
0.721733	9.69213	9.68959
0.721767	9.69213	9.68959
0.7218	9.69213	9.68959
0.721833	9.69213	9.68958
0.721867	9.69213	9.68958
0.7219	9.69213	9.68958
0.721933	9.69212	9.68958
0.721967	9.69212	9.68958
0.722	9.69212	9.68958
0.722033	9.69212	9.68958
0.722067	9.69212	9.68958
0.7221	9.69212	9.68958
0.722133	9.69211	9.68958
0.722167	9.69211	9.68957
0.7222	9.69211	9.68957
0.722233	9.69211	9.68957
0.722267	9.69211	9.68957
0.7223	9.69211	9.68957
0.722333	9.6921	9.68957
0.722367	9.6921	9.68957
0.7224	9.6921	9.68957
0.722433	9.6921	9.68957
0.722467	9.6921	9.68956
0.7225	9.6921	9.68956
0.722533	9.6921	9.68956
0.722567	9.6921	9.68956
0.7226	9.6921	9.68956
0.722633	9.69209	9.68956
0.722667	9.69209	9.68956
0.7227	9.69209	9.68956
0.722734	9.69209	9.68956
0.722767	9.69209	9.68956
0.7228	9.69209	9.68955
0.722834	9.69209	9.68955
0.722867	9.69209	9.68955
0.7229	9.69209	9.68955
0.722934	9.69209	9.68955
0.722967	9.69208	9.68955
0.723	9.69208	9.68955
0.723034	9.69208	9.68955
0.723067	9.69208	9.68955
0.7231	9.69208	9.68954
0.723134	9.69208	9.68954
0.723167	9.69208	9.68954
0.7232	9.69208	9.68954
0.723234	9.69208	9.68954
0.723267	9.69208	9.68954
0.7233	9.69207	9.68954
0.723334	9.69207	9.68954
0.723367	9.69207	9.68954
0.7234	9.69207	9.68954
0.723434	9.69207	9.68953
0.723467	9.69207	9.68953
0.7235	9.69207	9.68953
0.723534	9.69207	9.68953
0.723567	9.69206	9.68953
0.7236	9.69206	9.68953
0.723634	9.69206	9.68953
0.723667	9.69206	9.68953
0.7237	9.69206	9.68953
0.723734	9.69206	9.68952
0.723767	9.69206	9.68952
0.7238	9.69206	9.68952
0.723834	9.69205	9.68952
0.723867	9.69205	9.68952
0.7239	9.69205	9.68952
0.723934	9.69205	9.68952
0.723967	9.69205	9.68952
0.724	9.69205	9.68952
0.724034	9.69205	9.68952
0.724067	9.69205	9.68951
0.7241	9.69205	9.68951
0.724134	9.69204	9.68951
0.724167	9.69204	9.68951
0.7242	9.69204	9.68951
0.724234	9.69204	9.68951
0.724267	9.69204	9.68951
0.7243	9.69204	9.68951
0.724334	9.69204	9.68951
0.724367	9.69204	9.6895
0.7244	9.69204	9.6895
0.724434	9.69203	9.6895
0.724467	9.69203	9.6895
0.7245	9.69203	9.6895
0.724534	9.69203	9.6895
0.724567	9.69203	9.6895
0.7246	9.69203	9.6895
0.724634	9.69203	9.6895
0.724667	9.69203	9.6895
