0.503036	9.70288
0.50307	9.70288
0.503103	9.70288
0.503136	9.70288
0.50317	9.70287
0.503203	9.70287
0.503236	9.70287
0.50327	9.70287
0.503303	9.70287
0.503336	9.70286
0.50337	9.70286
0.503403	9.70286
0.503436	9.70286
0.50347	9.70285
0.503503	9.70285
0.503536	9.70285
0.50357	9.70285
0.503603	9.70285
0.503636	9.70284
0.50367	9.70284
0.503703	9.70284
0.503736	9.70284
0.50377	9.70284
0.503803	9.70283
0.503837	9.70283
0.50387	9.70283
0.503903	9.70283
0.503937	9.70282
0.50397	9.70282
0.504003	9.70282
0.504037	9.70282
0.50407	9.70282
0.504103	9.70282
0.504137	9.70282
0.50417	9.70281
0.504203	9.70281
0.504237	9.70281
0.50427	9.70281
0.504303	9.7028
0.504337	9.7028
0.50437	9.7028
0.504403	9.7028
0.504437	9.7028
0.50447	9.7028
0.504503	9.70279
0.504537	9.70279
0.50457	9.70279
0.504603	9.70279
0.504637	9.70278
0.50467	9.70278
0.504703	9.70278
0.504737	9.70278
0.50477	9.70277
0.504803	9.70277
0.504837	9.70277
0.50487	9.70277
0.504903	9.70277
0.504937	9.70276
0.50497	9.70276
0.505003	9.70276
0.505037	9.70276
0.50507	9.70276
0.505103	9.70276
0.505137	9.70275
0.50517	9.70275
0.505203	9.70275
0.505237	9.70275
0.50527	9.70275
0.505303	9.70274
0.505337	9.70274
0.50537	9.70274
0.505403	9.70274
0.505437	9.70274
0.50547	9.70274
0.505503	9.70273
0.505537	9.70273
0.50557	9.70273
0.505603	9.70273
0.505637	9.70273
0.50567	9.70273
0.505703	9.70272
0.505737	9.70272
0.50577	9.70272
0.505803	9.70272
0.505837	9.70272
0.50587	9.70272
0.505903	9.70272
0.505937	9.70271
0.50597	9.70271
0.506003	9.70271
0.506037	9.70271
0.50607	9.70271
0.506103	9.70271
0.506137	9.7027
0.50617	9.7027
0.506203	9.7027
0.506237	9.7027
0.50627	9.7027
0.506304	9.7027
0.506337	9.70269
0.50637	9.70269
0.506404	9.70269
0.506437	9.70269
0.50647	9.70269
0.506504	9.70268
0.506537	9.70268
0.50657	9.70268
0.506604	9.70267
0.506637	9.70267
0.50667	9.70267
0.506704	9.70267
0.506737	9.70267
0.50677	9.70267
0.506804	9.70266
0.506837	9.70266
0.50687	9.70266
0.506904	9.70266
0.506937	9.70266
0.50697	9.70266
0.507004	9.70266
0.507037	9.70266
0.50707	9.70265
0.507104	9.70265
0.507137	9.70265
0.50717	9.70265
0.507204	9.70265
0.507237	9.70264
0.50727	9.70264
0.507304	9.70264
0.507337	9.70264
0.50737	9.70264
0.507404	9.70264
0.507437	9.70263
0.50747	9.70263
0.507504	9.70263
0.507537	9.70263
0.50757	9.70263
0.507604	9.70263
0.507637	9.70262
0.50767	9.70262
0.507704	9.70262
0.507737	9.70262
0.50777	9.70262
0.507804	9.70261
0.507837	9.70261
0.50787	9.70261
0.507904	9.70261
0.507937	9.70261
0.50797	9.70261
0.508004	9.70261
0.508037	9.70261
0.50807	9.7026
0.508104	9.7026
0.508137	9.7026
0.50817	9.7026
0.508204	9.7026
0.508237	9.7026
0.50827	9.7026
0.508304	9.70259
0.508337	9.70259
0.50837	9.70259
0.508404	9.70259
0.508437	9.70259
0.50847	9.70259
0.508504	9.70259
0.508537	9.70259
0.50857	9.70258
0.508604	9.70258
0.508637	9.70258
0.508671	9.70258
0.508704	9.70258
0.508737	9.70257
0.508771	9.70257
0.508804	9.70257
0.508837	9.70257
0.508871	9.70257
0.508904	9.70257
0.508937	9.70256
0.508971	9.70256
0.509004	9.70256
0.509037	9.70256
0.509071	9.70256
0.509104	9.70256
0.509137	9.70255
0.509171	9.70255
0.509204	9.70255
0.509237	9.70255
0.509271	9.70255
0.509304	9.70255
0.509337	9.70255
0.509371	9.70254
0.509404	9.70254
0.509437	9.70254
0.509471	9.70254
0.509504	9.70254
0.509537	9.70254
0.509571	9.70254
0.509604	9.70254
0.509637	9.70253
0.509671	9.70253
0.509704	9.70253
0.509737	9.70253
0.509771	9.70253
0.509804	9.70253
0.509837	9.70253
0.509871	9.70252
0.509904	9.70252
0.509937	9.70252
0.509971	9.70252
0.510004	9.70252
0.510037	9.70251
0.510071	9.70251
0.510104	9.70251
0.510137	9.70251
0.510171	9.70251
0.510204	9.7025
0.510237	9.7025
0.510271	9.7025
0.510304	9.7025
0.510337	9.7025
0.510371	9.70249
0.510404	9.70249
0.510437	9.70249
0.510471	9.70249
0.510504	9.70249
0.510537	9.70248
0.510571	9.70248
0.510604	9.70248
0.510637	9.70248
0.510671	9.70248
0.510704	9.70248
0.510737	9.70248
0.510771	9.70248
0.510804	9.70248
0.510837	9.70247
0.510871	9.70247
0.510904	9.70247
0.510937	9.70247
0.510971	9.70247
0.511004	9.70247
0.511037	9.70246
0.511071	9.70246
0.511104	9.70246
0.511138	9.70246
0.511171	9.70246
0.511204	9.70245
0.511238	9.70245
0.511271	9.70245
0.511304	9.70245
0.511338	9.70245
0.511371	9.70244
0.511404	9.70244
0.511438	9.70244
0.511471	9.70244
0.511504	9.70244
0.511538	9.70243
0.511571	9.70243
0.511604	9.70243
0.511638	9.70243
0.511671	9.70243
0.511704	9.70243
0.511738	9.70242
0.511771	9.70242
0.511804	9.70242
0.511838	9.70242
0.511871	9.70242
0.511904	9.70241
0.511938	9.70241
0.511971	9.70241
0.512004	9.70241
0.512038	9.70241
0.512071	9.7024
0.512104	9.7024
0.512138	9.7024
0.512171	9.7024
0.512204	9.7024
0.512238	9.7024
0.512271	9.7024
0.512304	9.70239
0.512338	9.70239
0.512371	9.70239
0.512404	9.70239
0.512438	9.70239
0.512471	9.70238
0.512504	9.70238
0.512538	9.70238
0.512571	9.70238
0.512604	9.70238
0.512638	9.70237
0.512671	9.70237
0.512704	9.70237
0.512738	9.70237
0.512771	9.70236
0.512804	9.70236
0.512838	9.70236
0.512871	9.70236
0.512904	9.70236
0.512938	9.70236
0.512971	9.70235
0.513004	9.70235
0.513038	9.70235
0.513071	9.70235
0.513104	9.70235
0.513138	9.70235
0.513171	9.70234
0.513204	9.70234
0.513238	9.70234
0.513271	9.70234
0.513304	9.70234
0.513338	9.70234
0.513371	9.70233
0.513404	9.70233
0.513438	9.70233
0.513471	9.70233
0.513505	9.70233
0.513538	9.70233
0.513571	9.70233
0.513605	9.70233
0.513638	9.70232
0.513671	9.70232
0.513705	9.70232
0.513738	9.70232
0.513771	9.70232
0.513805	9.70232
0.513838	9.70231
0.513871	9.70231
0.513905	9.70231
0.513938	9.70231
0.513971	9.70231
0.514005	9.70231
0.514038	9.7023
0.514071	9.7023
0.514105	9.7023
0.514138	9.7023
0.514171	9.70229
0.514205	9.70229
0.514238	9.70229
0.514271	9.70229
0.514305	9.70229
0.514338	9.70229
0.514371	9.70228
0.514405	9.70228
0.514438	9.70228
0.514471	9.70228
0.514505	9.70227
0.514538	9.70227
0.514571	9.70227
0.514605	9.70227
0.514638	9.70227
0.514671	9.70227
0.514705	9.70226
0.514738	9.70226
0.514771	9.70226
0.514805	9.70226
0.514838	9.70226
0.514871	9.70225
0.514905	9.70225
0.514938	9.70225
0.514971	9.70224
0.515005	9.70224
0.515038	9.70224
0.515071	9.70223
0.515105	9.70223
0.515138	9.70223
0.515171	9.70223
0.515205	9.70222
0.515238	9.70222
0.515271	9.70222
0.515305	9.70222
0.515338	9.70222
0.515371	9.70222
0.515405	9.70222
0.515438	9.70221
0.515471	9.70221
0.515505	9.70221
0.515538	9.70221
0.515571	9.70221
0.515605	9.70221
0.515638	9.7022
0.515671	9.7022
0.515705	9.7022
0.515738	9.7022
0.515771	9.70219
0.515805	9.70219
0.515838	9.70219
0.515872	9.70219
0.515905	9.70219
0.515938	9.70218
0.515972	9.70218
0.516005	9.70218
0.516038	9.70218
0.516072	9.70218
0.516105	9.70217
0.516138	9.70217
0.516172	9.70217
0.516205	9.70217
0.516238	9.70217
0.516272	9.70217
0.516305	9.70216
0.516338	9.70216
0.516372	9.70216
0.516405	9.70216
0.516438	9.70215
0.516472	9.70215
0.516505	9.70215
0.516538	9.70215
0.516572	9.70215
0.516605	9.70215
0.516638	9.70215
0.516672	9.70214
0.516705	9.70214
0.516738	9.70214
0.516772	9.70214
0.516805	9.70214
0.516838	9.70214
0.516872	9.70214
0.516905	9.70213
0.516938	9.70213
0.516972	9.70213
0.517005	9.70213
0.517038	9.70213
0.517072	9.70213
0.517105	9.70212
0.517138	9.70212
0.517172	9.70212
0.517205	9.70212
0.517238	9.70211
0.517272	9.70211
0.517305	9.70211
0.517338	9.70211
0.517372	9.70211
0.517405	9.70211
0.517438	9.7021
0.517472	9.7021
0.517505	9.7021
0.517538	9.7021
0.517572	9.7021
0.517605	9.7021
0.517638	9.7021
0.517672	9.70209
0.517705	9.70209
0.517738	9.70209
0.517772	9.70209
0.517805	9.70209
0.517838	9.70209
0.517872	9.70209
0.517905	9.70208
0.517938	9.70208
0.517972	9.70208
0.518005	9.70208
0.518038	9.70208
0.518072	9.70208
0.518105	9.70207
0.518138	9.70207
0.518172	9.70207
0.518205	9.70207
0.518238	9.70207
0.518272	9.70207
0.518305	9.70206
0.518339	9.70206
0.518372	9.70206
0.518405	9.70206
0.518439	9.70206
0.518472	9.70206
0.518505	9.70205
0.518539	9.70205
0.518572	9.70205
0.518605	9.70205
0.518639	9.70205
0.518672	9.70205
0.518705	9.70205
0.518739	9.70205
0.518772	9.70204
0.518805	9.70204
0.518839	9.70204
0.518872	9.70204
0.518905	9.70204
0.518939	9.70203
0.518972	9.70203
0.519005	9.70203
0.519039	9.70203
0.519072	9.70203
0.519105	9.70203
0.519139	9.70202
0.519172	9.70202
0.519205	9.70202
0.519239	9.70202
0.519272	9.70202
0.519305	9.70202
0.519339	9.70202
0.519372	9.70201
0.519405	9.70201
0.519439	9.70201
0.519472	9.70201
0.519505	9.70201
0.519539	9.70201
0.519572	9.70201
0.519605	9.70201
0.519639	9.702
0.519672	9.702
0.519705	9.70199
0.519739	9.70199
0.519772	9.70199
0.519805	9.70199
0.519839	9.70199
0.519872	9.70199
0.519905	9.70199
0.519939	9.70198
0.519972	9.70198
0.520005	9.70198
0.520039	9.70198
0.520072	9.70198
0.520105	9.70197
0.520139	9.70197
0.520172	9.70197
0.520205	9.70197
0.520239	9.70197
0.520272	9.70197
0.520305	9.70197
0.520339	9.70196
0.520372	9.70196
0.520405	9.70196
0.520439	9.70196
0.520472	9.70196
0.520505	9.70195
0.520539	9.70195
0.520572	9.70195
0.520605	9.70195
0.520639	9.70195
0.520672	9.70194
0.520706	9.70194
0.520739	9.70194
0.520772	9.70194
0.520806	9.70194
0.520839	9.70193
0.520872	9.70193
0.520906	9.70193
0.520939	9.70193
0.520972	9.70193
0.521006	9.70193
0.521039	9.70193
0.521072	9.70193
0.521106	9.70193
0.521139	9.70192
0.521172	9.70192
0.521206	9.70192
0.521239	9.70192
0.521272	9.70192
0.521306	9.70192
0.521339	9.70192
0.521372	9.70191
0.521406	9.70191
0.521439	9.70191
0.521472	9.70191
0.521506	9.70191
0.521539	9.70191
0.521572	9.7019
0.521606	9.7019
0.521639	9.7019
0.521672	9.7019
0.521706	9.7019
0.521739	9.7019
0.521772	9.70189
0.521806	9.70189
0.521839	9.70189
0.521872	9.70189
0.521906	9.70189
0.521939	9.70189
0.521972	9.70188
0.522006	9.70188
0.522039	9.70188
0.522072	9.70188
0.522106	9.70187
0.522139	9.70187
0.522172	9.70187
0.522206	9.70187
0.522239	9.70187
0.522272	9.70187
0.522306	9.70186
0.522339	9.70186
0.522372	9.70186
0.522406	9.70186
0.522439	9.70186
0.522472	9.70186
0.522506	9.70185
0.522539	9.70185
0.522572	9.70185
0.522606	9.70185
0.522639	9.70185
0.522672	9.70184
0.522706	9.70184
0.522739	9.70184
0.522772	9.70184
0.522806	9.70184
0.522839	9.70183
0.522872	9.70183
0.522906	9.70183
0.522939	9.70183
0.522972	9.70183
0.523006	9.70182
0.523039	9.70182
0.523073	9.70182
0.523106	9.70182
0.523139	9.70182
0.523173	9.70182
0.523206	9.70181
0.523239	9.70181
0.523273	9.70181
0.523306	9.70181
0.523339	9.70181
0.523373	9.70181
0.523406	9.7018
0.523439	9.7018
0.523473	9.7018
0.523506	9.7018
0.523539	9.7018
0.523573	9.7018
0.523606	9.70179
0.523639	9.70179
0.523673	9.70179
0.523706	9.70179
0.523739	9.70179
0.523773	9.70179
0.523806	9.70178
0.523839	9.70178
0.523873	9.70178
0.523906	9.70178
0.523939	9.70178
0.523973	9.70177
0.524006	9.70177
0.524039	9.70177
0.524073	9.70177
0.524106	9.70177
0.524139	9.70176
0.524173	9.70176
0.524206	9.70176
0.524239	9.70176
0.524273	9.70176
0.524306	9.70176
0.524339	9.70176
0.524373	9.70175
0.524406	9.70175
0.524439	9.70175
0.524473	9.70175
0.524506	9.70174
0.524539	9.70174
0.524573	9.70174
0.524606	9.70174
0.524639	9.70174
0.524673	9.70174
0.524706	9.70173
0.524739	9.70173
0.524773	9.70173
0.524806	9.70173
0.524839	9.70173
0.524873	9.70173
0.524906	9.70173
0.524939	9.70173
0.524973	9.70173
0.525006	9.70172
0.525039	9.70172
0.525073	9.70172
0.525106	9.70172
0.525139	9.70172
0.525173	9.70171
0.525206	9.70171
0.525239	9.70171
0.525273	9.70171
0.525306	9.70171
0.525339	9.70171
0.525373	9.7017
0.525406	9.7017
0.525439	9.7017
0.525473	9.7017
0.525506	9.7017
0.52554	9.7017
0.525573	9.70169
0.525606	9.70169
0.52564	9.70169
0.525673	9.70169
0.525706	9.70169
0.52574	9.70169
0.525773	9.70168
0.525806	9.70168
0.52584	9.70168
0.525873	9.70168
0.525906	9.70168
0.52594	9.70168
0.525973	9.70168
0.526006	9.70168
0.52604	9.70167
0.526073	9.70167
0.526106	9.70167
0.52614	9.70167
0.526173	9.70167
0.526206	9.70166
0.52624	9.70166
0.526273	9.70166
0.526306	9.70166
0.52634	9.70165
0.526373	9.70165
0.526406	9.70165
0.52644	9.70165
0.526473	9.70165
0.526506	9.70165
0.52654	9.70165
0.526573	9.70164
0.526606	9.70164
0.52664	9.70164
0.526673	9.70164
0.526706	9.70164
0.52674	9.70164
0.526773	9.70164
0.526806	9.70163
0.52684	9.70163
0.526873	9.70163
0.526906	9.70163
0.52694	9.70163
0.526973	9.70163
0.527006	9.70162
0.52704	9.70162
0.527073	9.70162
0.527106	9.70162
0.52714	9.70162
0.527173	9.70162
0.527206	9.70162
0.52724	9.70161
0.527273	9.70161
0.527306	9.70161
0.52734	9.70161
0.527373	9.70161
0.527406	9.7016
0.52744	9.7016
0.527473	9.7016
0.527506	9.7016
0.52754	9.7016
0.527573	9.7016
0.527606	9.7016
0.52764	9.7016
0.527673	9.70159
0.527706	9.70159
0.52774	9.70159
0.527773	9.70159
0.527806	9.70159
0.52784	9.70158
0.527873	9.70158
0.527907	9.70158
0.52794	9.70158
0.527973	9.70158
0.528007	9.70157
0.52804	9.70157
0.528073	9.70157
0.528107	9.70157
0.52814	9.70157
0.528173	9.70157
0.528207	9.70157
0.52824	9.70157
0.528273	9.70156
0.528307	9.70156
0.52834	9.70156
0.528373	9.70156
0.528407	9.70156
0.52844	9.70155
0.528473	9.70155
0.528507	9.70155
0.52854	9.70155
0.528573	9.70155
0.528607	9.70155
0.52864	9.70154
0.528673	9.70154
0.528707	9.70154
0.52874	9.70154
0.528773	9.70153
0.528807	9.70153
0.52884	9.70153
0.528873	9.70153
0.528907	9.70153
0.52894	9.70152
0.528973	9.70152
0.529007	9.70152
0.52904	9.70152
0.529073	9.70152
0.529107	9.70152
0.52914	9.70152
0.529173	9.70152
0.529207	9.70151
0.52924	9.70151
0.529273	9.70151
0.529307	9.70151
0.52934	9.70151
0.529373	9.70151
0.529407	9.7015
0.52944	9.7015
0.529473	9.7015
0.529507	9.7015
0.52954	9.7015
0.529573	9.7015
0.529607	9.7015
0.52964	9.7015
0.529673	9.70149
0.529707	9.70149
0.52974	9.70149
0.529773	9.70149
0.529807	9.70149
0.52984	9.70148
0.529873	9.70148
0.529907	9.70148
0.52994	9.70148
0.529973	9.70148
0.530007	9.70148
0.53004	9.70148
0.530073	9.70147
0.530107	9.70147
0.53014	9.70147
0.530173	9.70147
0.530207	9.70147
0.53024	9.70146
0.530273	9.70146
0.530307	9.70146
0.53034	9.70146
0.530374	9.70146
0.530407	9.70146
0.53044	9.70146
0.530474	9.70146
0.530507	9.70145
0.53054	9.70145
0.530574	9.70145
0.530607	9.70145
0.53064	9.70145
0.530674	9.70145
0.530707	9.70144
0.53074	9.70144
0.530774	9.70144
0.530807	9.70144
0.53084	9.70144
0.530874	9.70144
0.530907	9.70143
0.53094	9.70143
0.530974	9.70143
0.531007	9.70143
0.53104	9.70143
0.531074	9.70142
0.531107	9.70142
0.53114	9.70142
0.531174	9.70142
0.531207	9.70142
0.53124	9.70142
0.531274	9.70141
0.531307	9.70141
0.53134	9.70141
0.531374	9.70141
0.531407	9.70141
0.53144	9.70141
0.531474	9.70141
0.531507	9.7014
0.53154	9.7014
0.531574	9.7014
0.531607	9.7014
0.53164	9.7014
0.531674	9.7014
0.531707	9.70139
0.53174	9.70139
0.531774	9.70139
0.531807	9.70139
0.53184	9.70139
0.531874	9.70139
0.531907	9.70139
0.53194	9.70138
0.531974	9.70138
0.532007	9.70138
0.53204	9.70138
0.532074	9.70138
0.532107	9.70138
0.53214	9.70137
0.532174	9.70137
0.532207	9.70137
0.53224	9.70137
0.532274	9.70137
0.532307	9.70137
0.53234	9.70136
0.532374	9.70136
0.532407	9.70136
0.53244	9.70136
0.532474	9.70136
0.532507	9.70136
0.53254	9.70135
0.532574	9.70135
0.532607	9.70135
0.53264	9.70135
0.532674	9.70135
0.532707	9.70135
0.532741	9.70135
0.532774	9.70135
0.532807	9.70134
0.532841	9.70134
0.532874	9.70134
0.532907	9.70134
0.532941	9.70134
0.532974	9.70134
0.533007	9.70133
0.533041	9.70133
0.533074	9.70133
0.533107	9.70133
0.533141	9.70133
0.533174	9.70133
0.533207	9.70133
0.533241	9.70132
0.533274	9.70132
0.533307	9.70132
0.533341	9.70132
0.533374	9.70132
0.533407	9.70132
0.533441	9.70131
0.533474	9.70131
0.533507	9.70131
0.533541	9.70131
0.533574	9.70131
0.533607	9.7013
0.533641	9.7013
0.533674	9.7013
0.533707	9.7013
0.533741	9.70129
0.533774	9.70129
0.533807	9.70129
0.533841	9.70129
0.533874	9.70129
0.533907	9.70129
0.533941	9.70129
0.533974	9.70128
0.534007	9.70128
0.534041	9.70128
0.534074	9.70128
0.534107	9.70128
0.534141	9.70128
0.534174	9.70128
0.534207	9.70128
0.534241	9.70128
0.534274	9.70128
0.534307	9.70128
0.534341	9.70128
0.534374	9.70127
0.534407	9.70127
0.534441	9.70127
0.534474	9.70127
0.534507	9.70127
0.534541	9.70127
0.534574	9.70127
0.534607	9.70127
0.534641	9.70126
0.534674	9.70126
0.534707	9.70126
0.534741	9.70126
0.534774	9.70126
0.534807	9.70126
0.534841	9.70126
0.534874	9.70126
0.534907	9.70125
0.534941	9.70125
0.534974	9.70125
0.535007	9.70125
0.535041	9.70124
0.535074	9.70124
0.535108	9.70124
0.535141	9.70124
0.535174	9.70124
0.535208	9.70124
0.535241	9.70123
0.535274	9.70123
0.535308	9.70123
0.535341	9.70123
0.535374	9.70123
0.535408	9.70122
0.535441	9.70122
0.535474	9.70122
0.535508	9.70122
0.535541	9.70122
0.535574	9.70122
0.535608	9.70122
0.535641	9.70121
0.535674	9.70121
0.535708	9.70121
0.535741	9.70121
0.535774	9.70121
0.535808	9.70121
0.535841	9.70121
0.535874	9.7012
0.535908	9.7012
0.535941	9.7012
0.535974	9.7012
0.536008	9.7012
0.536041	9.7012
0.536074	9.7012
0.536108	9.70119
0.536141	9.70119
0.536174	9.70119
0.536208	9.70119
0.536241	9.70119
0.536274	9.70119
0.536308	9.70119
0.536341	9.70118
0.536374	9.70118
0.536408	9.70118
0.536441	9.70118
0.536474	9.70118
0.536508	9.70118
0.536541	9.70118
0.536574	9.70117
0.536608	9.70117
0.536641	9.70117
0.536674	9.70117
0.536708	9.70117
0.536741	9.70116
0.536774	9.70116
0.536808	9.70116
0.536841	9.70116
0.536874	9.70116
0.536908	9.70116
0.536941	9.70116
0.536974	9.70115
0.537008	9.70115
0.537041	9.70115
0.537074	9.70115
0.537108	9.70115
0.537141	9.70115
0.537174	9.70115
0.537208	9.70115
0.537241	9.70114
0.537274	9.70114
0.537308	9.70114
0.537341	9.70114
0.537374	9.70114
0.537408	9.70114
0.537441	9.70114
0.537474	9.70113
0.537508	9.70113
0.537541	9.70113
0.537575	9.70113
0.537608	9.70113
0.537641	9.70113
0.537675	9.70113
0.537708	9.70112
0.537741	9.70112
0.537775	9.70112
0.537808	9.70112
0.537841	9.70112
0.537875	9.70112
0.537908	9.70112
0.537941	9.70111
0.537975	9.70111
0.538008	9.70111
0.538041	9.70111
0.538075	9.70111
0.538108	9.70111
0.538141	9.70111
0.538175	9.70111
0.538208	9.70111
0.538241	9.7011
0.538275	9.7011
0.538308	9.7011
0.538341	9.7011
0.538375	9.7011
0.538408	9.70109
0.538441	9.70109
0.538475	9.70109
0.538508	9.70109
0.538541	9.70109
0.538575	9.70109
0.538608	9.70109
0.538641	9.70108
0.538675	9.70108
0.538708	9.70108
0.538741	9.70108
0.538775	9.70108
0.538808	9.70108
0.538841	9.70108
0.538875	9.70108
0.538908	9.70108
0.538941	9.70107
0.538975	9.70107
0.539008	9.70107
0.539041	9.70107
0.539075	9.70106
0.539108	9.70106
0.539141	9.70106
0.539175	9.70106
0.539208	9.70106
0.539241	9.70106
0.539275	9.70106
0.539308	9.70105
0.539341	9.70105
0.539375	9.70105
0.539408	9.70105
0.539441	9.70105
0.539475	9.70105
0.539508	9.70105
0.539541	9.70104
0.539575	9.70104
0.539608	9.70104
0.539641	9.70104
0.539675	9.70103
0.539708	9.70103
0.539741	9.70103
0.539775	9.70103
0.539808	9.70103
0.539841	9.70103
0.539875	9.70103
0.539908	9.70102
0.539942	9.70102
0.539975	9.70102
0.540008	9.70102
0.540042	9.70102
0.540075	9.70102
0.540108	9.70101
0.540142	9.70101
0.540175	9.70101
0.540208	9.70101
0.540242	9.70101
0.540275	9.70101
0.540308	9.701
0.540342	9.701
0.540375	9.701
0.540408	9.701
0.540442	9.701
0.540475	9.701
0.540508	9.70099
0.540542	9.70099
0.540575	9.70099
0.540608	9.70099
0.540642	9.70099
0.540675	9.70099
0.540708	9.70098
0.540742	9.70098
0.540775	9.70098
0.540808	9.70098
0.540842	9.70098
0.540875	9.70098
0.540908	9.70098
0.540942	9.70097
0.540975	9.70097
0.541008	9.70097
0.541042	9.70097
0.541075	9.70097
0.541108	9.70097
0.541142	9.70097
0.541175	9.70096
0.541208	9.70096
0.541242	9.70096
0.541275	9.70096
0.541308	9.70096
0.541342	9.70095
0.541375	9.70095
0.541408	9.70095
0.541442	9.70095
0.541475	9.70095
0.541508	9.70094
0.541542	9.70094
0.541575	9.70094
0.541608	9.70094
0.541642	9.70094
0.541675	9.70094
0.541708	9.70094
0.541742	9.70094
0.541775	9.70094
0.541808	9.70093
0.541842	9.70093
0.541875	9.70093
0.541908	9.70093
0.541942	9.70092
0.541975	9.70092
0.542008	9.70092
0.542042	9.70092
0.542075	9.70092
0.542108	9.70092
0.542142	9.70092
0.542175	9.70092
0.542208	9.70091
0.542242	9.70091
0.542275	9.70091
0.542308	9.70091
0.542342	9.70091
0.542375	9.7009
0.542409	9.7009
0.542442	9.7009
0.542475	9.7009
0.542509	9.7009
0.542542	9.7009
0.542575	9.70089
0.542609	9.70089
0.542642	9.70089
0.542675	9.70089
0.542709	9.70089
0.542742	9.70089
0.542775	9.70088
0.542809	9.70088
0.542842	9.70088
0.542875	9.70088
0.542909	9.70088
0.542942	9.70088
0.542975	9.70088
0.543009	9.70088
0.543042	9.70087
0.543075	9.70087
0.543109	9.70087
0.543142	9.70087
0.543175	9.70087
0.543209	9.70086
0.543242	9.70086
0.543275	9.70086
0.543309	9.70086
0.543342	9.70086
0.543375	9.70086
0.543409	9.70086
0.543442	9.70085
0.543475	9.70085
0.543509	9.70085
0.543542	9.70085
0.543575	9.70085
0.543609	9.70085
0.543642	9.70085
0.543675	9.70085
0.543709	9.70084
0.543742	9.70084
0.543775	9.70084
0.543809	9.70084
0.543842	9.70084
0.543875	9.70084
0.543909	9.70084
0.543942	9.70084
0.543975	9.70084
0.544009	9.70083
0.544042	9.70083
0.544075	9.70083
0.544109	9.70083
0.544142	9.70083
0.544175	9.70083
0.544209	9.70083
0.544242	9.70082
0.544275	9.70082
0.544309	9.70082
0.544342	9.70082
0.544375	9.70082
0.544409	9.70082
0.544442	9.70082
0.544475	9.70081
0.544509	9.70081
0.544542	9.70081
0.544575	9.70081
0.544609	9.70081
0.544642	9.7008
0.544675	9.7008
0.544709	9.7008
0.544742	9.7008
0.544776	9.7008
0.544809	9.7008
0.544842	9.7008
0.544876	9.70079
0.544909	9.70079
0.544942	9.70079
0.544976	9.70079
0.545009	9.70079
0.545042	9.70079
0.545076	9.70079
0.545109	9.70079
0.545142	9.70078
0.545176	9.70078
0.545209	9.70078
0.545242	9.70078
0.545276	9.70078
0.545309	9.70078
0.545342	9.70078
0.545376	9.70078
0.545409	9.70077
0.545442	9.70077
0.545476	9.70077
0.545509	9.70077
0.545542	9.70077
0.545576	9.70076
0.545609	9.70076
0.545642	9.70076
0.545676	9.70076
0.545709	9.70076
0.545742	9.70076
0.545776	9.70076
0.545809	9.70075
0.545842	9.70075
0.545876	9.70075
0.545909	9.70075
0.545942	9.70075
0.545976	9.70075
0.546009	9.70075
0.546042	9.70074
0.546076	9.70074
0.546109	9.70074
0.546142	9.70074
0.546176	9.70074
0.546209	9.70073
0.546242	9.70073
0.546276	9.70073
0.546309	9.70073
0.546342	9.70073
0.546376	9.70073
0.546409	9.70073
0.546442	9.70073
0.546476	9.70072
0.546509	9.70072
0.546542	9.70072
0.546576	9.70072
0.546609	9.70072
0.546642	9.70072
0.546676	9.70072
0.546709	9.70071
0.546742	9.70071
0.546776	9.70071
0.546809	9.70071
0.546842	9.70071
0.546876	9.7007
0.546909	9.7007
0.546942	9.7007
0.546976	9.7007
0.547009	9.70069
0.547042	9.70069
0.547076	9.70069
0.547109	9.70069
0.547143	9.70069
0.547176	9.70069
0.547209	9.70069
0.547243	9.70069
0.547276	9.70069
0.547309	9.70068
0.547343	9.70068
0.547376	9.70068
0.547409	9.70068
0.547443	9.70068
0.547476	9.70067
0.547509	9.70067
0.547543	9.70067
0.547576	9.70067
0.547609	9.70067
0.547643	9.70067
0.547676	9.70066
0.547709	9.70066
0.547743	9.70066
0.547776	9.70066
0.547809	9.70066
0.547843	9.70066
0.547876	9.70065
0.547909	9.70065
0.547943	9.70065
0.547976	9.70065
0.548009	9.70065
0.548043	9.70065
0.548076	9.70064
0.548109	9.70064
0.548143	9.70064
0.548176	9.70064
0.548209	9.70063
0.548243	9.70063
0.548276	9.70063
0.548309	9.70063
0.548343	9.70063
0.548376	9.70063
0.548409	9.70062
0.548443	9.70062
0.548476	9.70062
0.548509	9.70062
0.548543	9.70062
0.548576	9.70061
0.548609	9.70061
0.548643	9.70061
0.548676	9.70061
0.548709	9.70061
0.548743	9.7006
0.548776	9.7006
0.548809	9.7006
0.548843	9.7006
0.548876	9.7006
0.548909	9.7006
0.548943	9.70059
0.548976	9.70059
0.549009	9.70059
0.549043	9.70058
0.549076	9.70058
0.549109	9.70058
0.549143	9.70058
0.549176	9.70058
0.549209	9.70058
0.549243	9.70058
0.549276	9.70058
0.549309	9.70057
0.549343	9.70057
0.549376	9.70057
0.549409	9.70057
0.549443	9.70057
0.549476	9.70057
0.549509	9.70056
0.549543	9.70056
0.549576	9.70056
0.54961	9.70056
0.549643	9.70056
0.549676	9.70056
